time;model_id;model_name;port_name;data
241.438;50;(0,9);;<23.982>
241.438;51;(8,3);;<23.982>
241.438;52;(5,5);;<23.982>
241.438;53;(5,7);;<23.982>
241.438;54;(0,1);;<23.982>
241.438;55;(1,4);;<23.982>
241.438;56;(9,8);;<23.982>
241.438;57;(6,0);;<23.982>
241.438;58;(1,2);;<23.982>
241.438;59;(0,0);;<23.982>
241.438;60;(4,0);;<23.982>
241.438;61;(3,1);;<23.982>
241.438;62;(2,4);;<23.982>
241.438;63;(5,0);;<23.982>
241.438;64;(8,0);;<23.982>
241.438;65;(7,0);;<23.982>
241.438;66;(6,2);;<23.982>
241.438;67;(3,2);;<23.982>
241.438;68;(3,5);;<23.982>
241.438;69;(3,6);;<23.982>
241.438;70;(2,0);;<23.982>
241.438;71;(7,2);;<23.982>
241.438;72;(8,6);;<23.982>
241.438;73;(8,2);;<23.982>
241.438;74;(0,2);;<23.982>
241.438;75;(4,1);;<23.982>
241.438;76;(9,2);;<23.982>
241.438;77;(1,3);;<23.982>
241.438;78;(9,3);;<23.982>
241.438;79;(1,5);;<23.982>
241.438;80;(6,5);;<23.982>
241.438;81;(3,8);;<23.982>
241.438;82;(2,3);;<23.982>
241.438;83;(5,3);;<23.982>
241.438;84;(6,3);;<23.982>
241.438;85;(4,3);;<23.982>
241.438;86;(0,4);;<23.982>
241.438;87;(4,7);;<23.982>
241.438;88;(0,5);;<23.982>
241.438;89;(3,4);;<23.982>
241.438;90;(4,4);;<23.982>
241.438;91;(4,5);;<23.982>
241.438;92;(7,4);;<23.982>
241.438;93;(5,4);;<23.982>
241.438;94;(1,6);;<23.982>
241.438;95;(9,0);;<23.982>
241.438;96;(8,4);;<23.982>
241.438;97;(6,4);;<23.982>
241.438;98;(7,6);;<23.982>
241.438;99;(1,0);;<23.982>
241.438;100;(9,4);;<23.982>
241.438;101;(8,1);;<23.982>
241.438;102;(5,1);;<23.982>
241.438;103;(2,5);;<23.982>
242.108;4;(7,9);;<23.418>
242.108;4;(7,9);;<23.418>
242.108;4;(7,9);;<23.418>
242.108;5;(6,9);;<23.422>
242.108;6;(4,9);;<23.426>
242.108;7;(1,9);;<23.418>
242.108;8;(7,8);;<23.415>
242.108;9;(6,8);;<23.419>
242.108;10;(5,8);;<23.422>
242.108;11;(4,8);;<23.423>
242.108;12;(1,8);;<23.414>
242.108;13;(0,8);;<23.412>
242.108;14;(9,7);;<23.414>
242.108;15;(8,7);;<23.415>
242.108;16;(9,9);;<23.414>
242.108;17;(6,7);;<23.422>
242.108;18;(3,7);;<23.424>
242.108;19;(2,7);;<23.421>
242.108;20;(1,7);;<23.418>
242.108;21;(0,7);;<23.415>
242.108;22;(9,6);;<23.422>
242.108;23;(6,6);;<23.430>
242.108;24;(5,6);;<23.433>
242.108;25;(2,6);;<23.429>
242.108;26;(7,7);;<23.418>
242.108;27;(0,6);;<23.423>
242.108;28;(8,5);;<23.433>
242.108;29;(7,5);;<23.436>
242.108;30;(3,9);;<23.424>
242.108;31;(5,2);;<23.451>
242.108;32;(2,9);;<23.421>
242.108;33;(9,5);;<23.432>
242.108;34;(9,1);;<23.432>
242.108;35;(8,8);;<23.412>
242.108;36;(4,6);;<23.434>
242.108;37;(2,2);;<23.447>
242.108;38;(7,1);;<23.436>
242.108;39;(6,1);;<23.440>
242.108;40;(4,2);;<23.452>
242.108;41;(0,3);;<23.444>
242.108;42;(8,9);;<23.415>
242.108;43;(2,1);;<23.439>
242.108;44;(5,9);;<23.425>
242.108;45;(7,3);;<23.448>
242.108;46;(1,1);;<23.436>
242.108;47;(3,0);;<23.432>
242.108;48;(3,3);;<23.453>
242.108;49;(2,8);;<23.418>
242.108;50;(0,9);;<23.415>
242.108;51;(8,3);;<23.445>
242.108;52;(5,5);;<23.443>
242.108;53;(5,7);;<23.425>
242.108;54;(0,1);;<23.433>
242.108;55;(1,4);;<23.444>
242.108;56;(9,8);;<23.411>
242.108;57;(6,0);;<23.430>
242.108;58;(1,2);;<23.444>
242.108;59;(0,0);;<23.423>
242.108;60;(4,0);;<23.434>
242.108;61;(3,1);;<23.442>
242.108;62;(2,4);;<23.447>
242.108;63;(5,0);;<23.433>
242.108;64;(8,0);;<23.423>
242.108;65;(7,0);;<23.426>
242.108;66;(6,2);;<23.448>
242.108;67;(3,2);;<23.450>
242.108;68;(3,5);;<23.442>
242.108;69;(3,6);;<23.432>
242.108;70;(2,0);;<23.429>
242.108;71;(7,2);;<23.444>
242.108;72;(8,6);;<23.423>
242.108;73;(8,2);;<23.441>
242.108;74;(0,2);;<23.441>
242.108;75;(4,1);;<23.444>
242.108;76;(9,2);;<23.440>
242.108;77;(1,3);;<23.447>
242.108;78;(9,3);;<23.443>
242.108;79;(1,5);;<23.436>
242.108;80;(6,5);;<23.440>
242.108;81;(3,8);;<23.421>
242.108;82;(2,3);;<23.450>
242.108;83;(5,3);;<23.454>
242.108;84;(6,3);;<23.451>
242.108;85;(4,3);;<23.455>
242.108;86;(0,4);;<23.441>
242.108;87;(4,7);;<23.426>
242.108;88;(0,5);;<23.433>
242.108;89;(3,4);;<23.450>
242.108;90;(4,4);;<23.452>
242.108;91;(4,5);;<23.444>
242.108;92;(7,4);;<23.444>
242.108;93;(5,4);;<23.451>
242.108;94;(1,6);;<23.426>
242.108;95;(9,0);;<23.422>
242.108;96;(8,4);;<23.441>
242.108;97;(6,4);;<23.448>
242.108;98;(7,6);;<23.426>
242.108;99;(1,0);;<23.426>
242.108;100;(9,4);;<23.440>
242.108;101;(8,1);;<23.433>
242.108;102;(5,1);;<23.443>
242.108;103;(2,5);;<23.439>
242.22;4;(7,9);;<23.672>
242.22;4;(7,9);;<23.672>
242.22;4;(7,9);;<23.672>
242.22;5;(6,9);;<23.672>
242.22;6;(4,9);;<23.672>
242.22;7;(1,9);;<23.672>
242.22;8;(7,8);;<23.672>
242.22;9;(6,8);;<23.672>
242.22;10;(5,8);;<23.672>
242.22;11;(4,8);;<23.672>
242.22;12;(1,8);;<23.672>
242.22;13;(0,8);;<23.672>
242.22;14;(9,7);;<23.672>
242.22;15;(8,7);;<23.672>
242.22;16;(9,9);;<23.672>
242.22;17;(6,7);;<23.672>
242.22;18;(3,7);;<23.672>
242.22;19;(2,7);;<23.672>
242.22;20;(1,7);;<23.672>
242.22;21;(0,7);;<23.672>
242.22;22;(9,6);;<23.672>
242.22;23;(6,6);;<23.672>
242.22;24;(5,6);;<23.672>
242.22;25;(2,6);;<23.672>
242.22;26;(7,7);;<23.672>
242.22;27;(0,6);;<23.672>
242.22;28;(8,5);;<23.672>
242.22;29;(7,5);;<23.672>
242.22;30;(3,9);;<23.672>
242.22;31;(5,2);;<23.672>
242.22;32;(2,9);;<23.672>
242.22;33;(9,5);;<23.672>
242.22;34;(9,1);;<23.672>
242.22;35;(8,8);;<23.672>
242.22;36;(4,6);;<23.672>
242.22;37;(2,2);;<23.672>
242.22;38;(7,1);;<23.672>
242.22;39;(6,1);;<23.672>
242.22;40;(4,2);;<23.672>
242.22;41;(0,3);;<23.672>
242.22;42;(8,9);;<23.672>
242.22;43;(2,1);;<23.672>
242.22;44;(5,9);;<23.672>
242.22;45;(7,3);;<23.672>
242.22;46;(1,1);;<23.672>
242.22;47;(3,0);;<23.672>
242.22;48;(3,3);;<23.672>
242.22;49;(2,8);;<23.672>
242.22;50;(0,9);;<23.672>
242.22;51;(8,3);;<23.672>
242.22;52;(5,5);;<23.672>
242.22;53;(5,7);;<23.672>
242.22;54;(0,1);;<23.672>
242.22;55;(1,4);;<23.672>
242.22;56;(9,8);;<23.672>
242.22;57;(6,0);;<23.672>
242.22;58;(1,2);;<23.672>
242.22;59;(0,0);;<23.672>
242.22;60;(4,0);;<23.672>
242.22;61;(3,1);;<23.672>
242.22;62;(2,4);;<23.672>
242.22;63;(5,0);;<23.672>
242.22;64;(8,0);;<23.672>
242.22;65;(7,0);;<23.672>
242.22;66;(6,2);;<23.672>
242.22;67;(3,2);;<23.672>
242.22;68;(3,5);;<23.672>
242.22;69;(3,6);;<23.672>
242.22;70;(2,0);;<23.672>
242.22;71;(7,2);;<23.672>
242.22;72;(8,6);;<23.672>
242.22;73;(8,2);;<23.672>
242.22;74;(0,2);;<23.672>
242.22;75;(4,1);;<23.672>
242.22;76;(9,2);;<23.672>
242.22;77;(1,3);;<23.672>
242.22;78;(9,3);;<23.672>
242.22;79;(1,5);;<23.672>
242.22;80;(6,5);;<23.672>
242.22;81;(3,8);;<23.672>
242.22;82;(2,3);;<23.672>
242.22;83;(5,3);;<23.672>
242.22;84;(6,3);;<23.672>
242.22;85;(4,3);;<23.672>
242.22;86;(0,4);;<23.672>
242.22;87;(4,7);;<23.672>
242.22;88;(0,5);;<23.672>
242.22;89;(3,4);;<23.672>
242.22;90;(4,4);;<23.672>
242.22;91;(4,5);;<23.672>
242.22;92;(7,4);;<23.672>
242.22;93;(5,4);;<23.672>
242.22;94;(1,6);;<23.672>
242.22;95;(9,0);;<23.672>
242.22;96;(8,4);;<23.672>
242.22;97;(6,4);;<23.672>
242.22;98;(7,6);;<23.672>
242.22;99;(1,0);;<23.672>
242.22;100;(9,4);;<23.672>
242.22;101;(8,1);;<23.672>
242.22;102;(5,1);;<23.672>
242.22;103;(2,5);;<23.672>
242.314;4;(7,9);;<23.764>
242.314;4;(7,9);;<23.764>
242.314;4;(7,9);;<23.764>
242.314;5;(6,9);;<23.806>
242.314;6;(4,9);;<23.878>
242.314;7;(1,9);;<23.825>
242.314;8;(7,8);;<23.857>
242.314;9;(6,8);;<23.933>
242.314;10;(5,8);;<23.976>
242.314;11;(4,8);;<23.965>
242.314;12;(1,8);;<23.775>
242.314;13;(0,8);;<23.738>
242.314;14;(9,7);;<23.764>
242.314;15;(8,7);;<23.857>
242.314;16;(9,9);;<23.745>
242.314;17;(6,7);;<24.129>
242.314;18;(3,7);;<24.027>
242.314;19;(2,7);;<23.887>
242.314;20;(1,7);;<23.783>
242.314;21;(0,7);;<23.738>
242.314;22;(9,6);;<23.806>
242.314;23;(6,6);;<24.315>
242.314;24;(5,6);;<24.403>
242.314;25;(2,6);;<23.989>
242.314;26;(7,7);;<23.998>
242.314;27;(0,6);;<23.774>
242.314;28;(8,5);;<23.976>
242.314;29;(7,5);;<24.190>
242.314;30;(3,9);;<23.885>
242.314;31;(5,2);;<24.102>
242.314;32;(2,9);;<23.865>
242.314;33;(9,5);;<23.849>
242.314;34;(9,1);;<23.825>
242.314;35;(8,8);;<23.782>
242.314;36;(4,6);;<24.346>
242.314;37;(2,2);;<24.193>
242.314;38;(7,1);;<23.783>
242.314;39;(6,1);;<23.841>
242.314;40;(4,2);;<24.192>
242.314;41;(0,3);;<23.955>
242.314;42;(8,9);;<23.739>
242.314;43;(2,1);;<24.092>
242.314;44;(5,9);;<23.849>
242.314;45;(7,3);;<24.027>
242.314;46;(1,1);;<24.028>
242.314;47;(3,0);;<23.955>
242.314;48;(3,3);;<24.331>
242.314;49;(2,8);;<23.838>
242.314;50;(0,9);;<23.778>
242.314;51;(8,3);;<23.910>
242.314;52;(5,5);;<24.517>
242.314;53;(5,7);;<24.190>
242.314;54;(0,1);;<23.923>
242.314;55;(1,4);;<24.023>
242.314;56;(9,8);;<23.739>
242.314;57;(6,0);;<23.774>
242.314;58;(1,2);;<24.092>
242.314;59;(0,0);;<23.850>
242.314;60;(4,0);;<23.904>
242.314;61;(3,1);;<24.087>
242.314;62;(2,4);;<24.192>
242.314;63;(5,0);;<23.835>
242.314;64;(8,0);;<23.738>
242.314;65;(7,0);;<23.738>
242.314;66;(6,2);;<23.989>
242.314;67;(3,2);;<24.228>
242.314;68;(3,5);;<24.311>
242.314;69;(3,6);;<24.183>
242.314;70;(2,0);;<23.965>
242.314;71;(7,2);;<23.887>
242.314;72;(8,6);;<23.933>
242.314;73;(8,2);;<23.838>
242.314;74;(0,2);;<23.965>
242.314;75;(4,1);;<24.023>
242.314;76;(9,2);;<23.865>
242.314;77;(1,3);;<24.087>
242.314;78;(9,3);;<23.885>
242.314;79;(1,5);;<23.929>
242.314;80;(6,5);;<24.403>
242.314;81;(3,8);;<23.910>
242.314;82;(2,3);;<24.228>
242.314;83;(5,3);;<24.311>
242.314;84;(6,3);;<24.183>
242.314;85;(4,3);;<24.364>
242.314;86;(0,4);;<23.904>
242.314;87;(4,7);;<24.147>
242.314;88;(0,5);;<23.835>
242.314;89;(3,4);;<24.364>
242.314;90;(4,4);;<24.476>
242.314;91;(4,5);;<24.475>
242.314;92;(7,4);;<24.147>
242.314;93;(5,4);;<24.475>
242.314;94;(1,6);;<23.841>
242.314;95;(9,0);;<23.778>
242.314;96;(8,4);;<23.965>
242.314;97;(6,4);;<24.346>
242.314;98;(7,6);;<24.129>
242.314;99;(1,0);;<23.923>
242.314;100;(9,4);;<23.878>
242.314;101;(8,1);;<23.775>
242.314;102;(5,1);;<23.929>
242.314;103;(2,5);;<24.102>
242.438;4;(7,9);;<23.982>
242.438;4;(7,9);;<23.982>
242.438;4;(7,9);;<23.982>
242.438;5;(6,9);;<23.982>
242.438;6;(4,9);;<23.982>
242.438;7;(1,9);;<23.982>
242.438;8;(7,8);;<23.982>
242.438;9;(6,8);;<23.982>
242.438;10;(5,8);;<23.982>
242.438;11;(4,8);;<23.982>
242.438;12;(1,8);;<23.982>
242.438;13;(0,8);;<23.982>
242.438;14;(9,7);;<23.982>
242.438;15;(8,7);;<23.982>
242.438;16;(9,9);;<23.982>
242.438;17;(6,7);;<23.982>
242.438;18;(3,7);;<23.982>
242.438;19;(2,7);;<23.982>
242.438;20;(1,7);;<23.982>
242.438;21;(0,7);;<23.982>
242.438;22;(9,6);;<23.982>
242.438;23;(6,6);;<23.982>
242.438;24;(5,6);;<23.982>
242.438;25;(2,6);;<23.982>
242.438;26;(7,7);;<23.982>
242.438;27;(0,6);;<23.982>
242.438;28;(8,5);;<23.982>
242.438;29;(7,5);;<23.982>
242.438;30;(3,9);;<23.982>
242.438;31;(5,2);;<23.982>
242.438;32;(2,9);;<23.982>
242.438;33;(9,5);;<23.982>
242.438;34;(9,1);;<23.982>
242.438;35;(8,8);;<23.982>
242.438;36;(4,6);;<23.982>
242.438;37;(2,2);;<23.982>
242.438;38;(7,1);;<23.982>
242.438;39;(6,1);;<23.982>
242.438;40;(4,2);;<23.982>
242.438;41;(0,3);;<23.982>
242.438;42;(8,9);;<23.982>
242.438;43;(2,1);;<23.982>
242.438;44;(5,9);;<23.982>
242.438;45;(7,3);;<23.982>
242.438;46;(1,1);;<23.982>
242.438;47;(3,0);;<23.982>
242.438;48;(3,3);;<23.982>
242.438;49;(2,8);;<23.982>
242.438;50;(0,9);;<23.982>
242.438;51;(8,3);;<23.982>
242.438;52;(5,5);;<23.982>
242.438;53;(5,7);;<23.982>
242.438;54;(0,1);;<23.982>
242.438;55;(1,4);;<23.982>
242.438;56;(9,8);;<23.982>
242.438;57;(6,0);;<23.982>
242.438;58;(1,2);;<23.982>
242.438;59;(0,0);;<23.982>
242.438;60;(4,0);;<23.982>
242.438;61;(3,1);;<23.982>
242.438;62;(2,4);;<23.982>
242.438;63;(5,0);;<23.982>
242.438;64;(8,0);;<23.982>
242.438;65;(7,0);;<23.982>
242.438;66;(6,2);;<23.982>
242.438;67;(3,2);;<23.982>
242.438;68;(3,5);;<23.982>
242.438;69;(3,6);;<23.982>
242.438;70;(2,0);;<23.982>
242.438;71;(7,2);;<23.982>
242.438;72;(8,6);;<23.982>
242.438;73;(8,2);;<23.982>
242.438;74;(0,2);;<23.982>
242.438;75;(4,1);;<23.982>
242.438;76;(9,2);;<23.982>
242.438;77;(1,3);;<23.982>
242.438;78;(9,3);;<23.982>
242.438;79;(1,5);;<23.982>
242.438;80;(6,5);;<23.982>
242.438;81;(3,8);;<23.982>
242.438;82;(2,3);;<23.982>
242.438;83;(5,3);;<23.982>
242.438;84;(6,3);;<23.982>
242.438;85;(4,3);;<23.982>
242.438;86;(0,4);;<23.982>
242.438;87;(4,7);;<23.982>
242.438;88;(0,5);;<23.982>
242.438;89;(3,4);;<23.982>
242.438;90;(4,4);;<23.982>
242.438;91;(4,5);;<23.982>
242.438;92;(7,4);;<23.982>
242.438;93;(5,4);;<23.982>
242.438;94;(1,6);;<23.982>
242.438;95;(9,0);;<23.982>
242.438;96;(8,4);;<23.982>
242.438;97;(6,4);;<23.982>
242.438;98;(7,6);;<23.982>
242.438;99;(1,0);;<23.982>
242.438;100;(9,4);;<23.982>
242.438;101;(8,1);;<23.982>
242.438;102;(5,1);;<23.982>
242.438;103;(2,5);;<23.982>
243.108;4;(7,9);;<23.420>
243.108;4;(7,9);;<23.420>
243.108;4;(7,9);;<23.420>
243.108;5;(6,9);;<23.423>
243.108;6;(4,9);;<23.427>
243.108;7;(1,9);;<23.419>
243.108;8;(7,8);;<23.417>
243.108;9;(6,8);;<23.421>
243.108;10;(5,8);;<23.423>
243.108;11;(4,8);;<23.424>
243.108;12;(1,8);;<23.417>
243.108;13;(0,8);;<23.414>
243.108;14;(9,7);;<23.416>
243.108;15;(8,7);;<23.417>
243.108;16;(9,9);;<23.416>
243.108;17;(6,7);;<23.423>
243.108;18;(3,7);;<23.425>
243.108;19;(2,7);;<23.423>
243.108;20;(1,7);;<23.419>
243.108;21;(0,7);;<23.417>
243.108;22;(9,6);;<23.423>
243.108;23;(6,6);;<23.430>
243.108;24;(5,6);;<23.433>
243.108;25;(2,6);;<23.430>
243.108;26;(7,7);;<23.420>
243.108;27;(0,6);;<23.424>
243.108;28;(8,5);;<23.433>
243.108;29;(7,5);;<23.436>
243.108;30;(3,9);;<23.425>
243.108;31;(5,2);;<23.448>
243.108;32;(2,9);;<23.423>
243.108;33;(9,5);;<23.432>
243.108;34;(9,1);;<23.432>
243.108;35;(8,8);;<23.415>
243.108;36;(4,6);;<23.434>
243.108;37;(2,2);;<23.445>
243.108;38;(7,1);;<23.436>
243.108;39;(6,1);;<23.439>
243.108;40;(4,2);;<23.449>
243.108;41;(0,3);;<23.443>
243.108;42;(8,9);;<23.417>
243.108;43;(2,1);;<23.438>
243.108;44;(5,9);;<23.426>
243.108;45;(7,3);;<23.446>
243.108;46;(1,1);;<23.435>
243.108;47;(3,0);;<23.432>
243.108;48;(3,3);;<23.451>
243.108;49;(2,8);;<23.420>
243.108;50;(0,9);;<23.417>
243.108;51;(8,3);;<23.443>
243.108;52;(5,5);;<23.441>
243.108;53;(5,7);;<23.426>
243.108;54;(0,1);;<23.433>
243.108;55;(1,4);;<23.442>
243.108;56;(9,8);;<23.413>
243.108;57;(6,0);;<23.430>
243.108;58;(1,2);;<23.442>
243.108;59;(0,0);;<23.424>
243.108;60;(4,0);;<23.434>
243.108;61;(3,1);;<23.441>
243.108;62;(2,4);;<23.445>
243.108;63;(5,0);;<23.433>
243.108;64;(8,0);;<23.425>
243.108;65;(7,0);;<23.427>
243.108;66;(6,2);;<23.446>
243.108;67;(3,2);;<23.448>
243.108;68;(3,5);;<23.441>
243.108;69;(3,6);;<23.432>
243.108;70;(2,0);;<23.430>
243.108;71;(7,2);;<23.443>
243.108;72;(8,6);;<23.425>
243.108;73;(8,2);;<23.440>
243.108;74;(0,2);;<23.440>
243.108;75;(4,1);;<23.442>
243.108;76;(9,2);;<23.439>
243.108;77;(1,3);;<23.445>
243.108;78;(9,3);;<23.442>
243.108;79;(1,5);;<23.435>
243.108;80;(6,5);;<23.439>
243.108;81;(3,8);;<23.423>
243.108;82;(2,3);;<23.448>
243.108;83;(5,3);;<23.451>
243.108;84;(6,3);;<23.449>
243.108;85;(4,3);;<23.452>
243.108;86;(0,4);;<23.440>
243.108;87;(4,7);;<23.427>
243.108;88;(0,5);;<23.433>
243.108;89;(3,4);;<23.448>
243.108;90;(4,4);;<23.449>
243.108;91;(4,5);;<23.442>
243.108;92;(7,4);;<23.443>
243.108;93;(5,4);;<23.448>
243.108;94;(1,6);;<23.427>
243.108;95;(9,0);;<23.423>
243.108;96;(8,4);;<23.440>
243.108;97;(6,4);;<23.446>
243.108;98;(7,6);;<23.427>
243.108;99;(1,0);;<23.427>
243.108;100;(9,4);;<23.439>
243.108;101;(8,1);;<23.433>
243.108;102;(5,1);;<23.441>
243.108;103;(2,5);;<23.438>
243.22;4;(7,9);;<23.672>
243.22;4;(7,9);;<23.672>
243.22;4;(7,9);;<23.672>
243.22;5;(6,9);;<23.672>
243.22;6;(4,9);;<23.672>
243.22;7;(1,9);;<23.672>
243.22;8;(7,8);;<23.672>
243.22;9;(6,8);;<23.672>
243.22;10;(5,8);;<23.672>
243.22;11;(4,8);;<23.672>
243.22;12;(1,8);;<23.672>
243.22;13;(0,8);;<23.672>
243.22;14;(9,7);;<23.672>
243.22;15;(8,7);;<23.672>
243.22;16;(9,9);;<23.672>
243.22;17;(6,7);;<23.672>
243.22;18;(3,7);;<23.672>
243.22;19;(2,7);;<23.672>
243.22;20;(1,7);;<23.672>
243.22;21;(0,7);;<23.672>
243.22;22;(9,6);;<23.672>
243.22;23;(6,6);;<23.672>
243.22;24;(5,6);;<23.672>
243.22;25;(2,6);;<23.672>
243.22;26;(7,7);;<23.672>
243.22;27;(0,6);;<23.672>
243.22;28;(8,5);;<23.672>
243.22;29;(7,5);;<23.672>
243.22;30;(3,9);;<23.672>
243.22;31;(5,2);;<23.672>
243.22;32;(2,9);;<23.672>
243.22;33;(9,5);;<23.672>
243.22;34;(9,1);;<23.672>
243.22;35;(8,8);;<23.672>
243.22;36;(4,6);;<23.672>
243.22;37;(2,2);;<23.672>
243.22;38;(7,1);;<23.672>
243.22;39;(6,1);;<23.672>
243.22;40;(4,2);;<23.672>
243.22;41;(0,3);;<23.672>
243.22;42;(8,9);;<23.672>
243.22;43;(2,1);;<23.672>
243.22;44;(5,9);;<23.672>
243.22;45;(7,3);;<23.672>
243.22;46;(1,1);;<23.672>
243.22;47;(3,0);;<23.672>
243.22;48;(3,3);;<23.672>
243.22;49;(2,8);;<23.672>
243.22;50;(0,9);;<23.672>
243.22;51;(8,3);;<23.672>
243.22;52;(5,5);;<23.672>
243.22;53;(5,7);;<23.672>
243.22;54;(0,1);;<23.672>
243.22;55;(1,4);;<23.672>
243.22;56;(9,8);;<23.672>
243.22;57;(6,0);;<23.672>
243.22;58;(1,2);;<23.672>
243.22;59;(0,0);;<23.672>
243.22;60;(4,0);;<23.672>
243.22;61;(3,1);;<23.672>
243.22;62;(2,4);;<23.672>
243.22;63;(5,0);;<23.672>
243.22;64;(8,0);;<23.672>
243.22;65;(7,0);;<23.672>
243.22;66;(6,2);;<23.672>
243.22;67;(3,2);;<23.672>
243.22;68;(3,5);;<23.672>
243.22;69;(3,6);;<23.672>
243.22;70;(2,0);;<23.672>
243.22;71;(7,2);;<23.672>
243.22;72;(8,6);;<23.672>
243.22;73;(8,2);;<23.672>
243.22;74;(0,2);;<23.672>
243.22;75;(4,1);;<23.672>
243.22;76;(9,2);;<23.672>
243.22;77;(1,3);;<23.672>
243.22;78;(9,3);;<23.672>
243.22;79;(1,5);;<23.672>
243.22;80;(6,5);;<23.672>
243.22;81;(3,8);;<23.672>
243.22;82;(2,3);;<23.672>
243.22;83;(5,3);;<23.672>
243.22;84;(6,3);;<23.672>
243.22;85;(4,3);;<23.672>
243.22;86;(0,4);;<23.672>
243.22;87;(4,7);;<23.672>
243.22;88;(0,5);;<23.672>
243.22;89;(3,4);;<23.672>
243.22;90;(4,4);;<23.672>
243.22;91;(4,5);;<23.672>
243.22;92;(7,4);;<23.672>
243.22;93;(5,4);;<23.672>
243.22;94;(1,6);;<23.672>
243.22;95;(9,0);;<23.672>
243.22;96;(8,4);;<23.672>
243.22;97;(6,4);;<23.672>
243.22;98;(7,6);;<23.672>
243.22;99;(1,0);;<23.672>
243.22;100;(9,4);;<23.672>
243.22;101;(8,1);;<23.672>
243.22;102;(5,1);;<23.672>
243.22;103;(2,5);;<23.672>
243.314;4;(7,9);;<23.792>
243.314;4;(7,9);;<23.792>
243.314;4;(7,9);;<23.792>
243.314;5;(6,9);;<23.837>
243.314;6;(4,9);;<23.906>
243.314;7;(1,9);;<23.840>
243.314;8;(7,8);;<23.874>
243.314;9;(6,8);;<23.945>
243.314;10;(5,8);;<23.986>
243.314;11;(4,8);;<23.981>
243.314;12;(1,8);;<23.803>
243.314;13;(0,8);;<23.765>
243.314;14;(9,7);;<23.792>
243.314;15;(8,7);;<23.874>
243.314;16;(9,9);;<23.765>
243.314;17;(6,7);;<24.103>
243.314;18;(3,7);;<24.032>
243.314;19;(2,7);;<23.915>
243.314;20;(1,7);;<23.818>
243.314;21;(0,7);;<23.773>
243.314;22;(9,6);;<23.837>
243.314;23;(6,6);;<24.253>
243.314;24;(5,6);;<24.325>
243.314;25;(2,6);;<24.006>
243.314;26;(7,7);;<23.993>
243.314;27;(0,6);;<23.813>
243.314;28;(8,5);;<23.986>
243.314;29;(7,5);;<24.156>
243.314;30;(3,9);;<23.907>
243.314;31;(5,2);;<24.104>
243.314;32;(2,9);;<23.882>
243.314;33;(9,5);;<23.880>
243.314;34;(9,1);;<23.840>
243.314;35;(8,8);;<23.805>
243.314;36;(4,6);;<24.289>
243.314;37;(2,2);;<24.152>
243.314;38;(7,1);;<23.818>
243.314;39;(6,1);;<23.876>
243.314;40;(4,2);;<24.174>
243.314;41;(0,3);;<23.962>
243.314;42;(8,9);;<23.765>
243.314;43;(2,1);;<24.063>
243.314;44;(5,9);;<23.880>
243.314;45;(7,3);;<24.032>
243.314;46;(1,1);;<24.003>
243.314;47;(3,0);;<23.962>
243.314;48;(3,3);;<24.285>
243.314;49;(2,8);;<23.866>
243.314;50;(0,9);;<23.794>
243.314;51;(8,3);;<23.933>
243.314;52;(5,5);;<24.417>
243.314;53;(5,7);;<24.156>
243.314;54;(0,1);;<23.917>
243.314;55;(1,4);;<24.028>
243.314;56;(9,8);;<23.765>
243.314;57;(6,0);;<23.813>
243.314;58;(1,2);;<24.063>
243.314;59;(0,0);;<23.853>
243.314;60;(4,0);;<23.927>
243.314;61;(3,1);;<24.071>
243.314;62;(2,4);;<24.174>
243.314;63;(5,0);;<23.871>
243.314;64;(8,0);;<23.765>
243.314;65;(7,0);;<23.773>
243.314;66;(6,2);;<24.006>
243.314;67;(3,2);;<24.193>
243.314;68;(3,5);;<24.271>
243.314;69;(3,6);;<24.163>
243.314;70;(2,0);;<23.958>
243.314;71;(7,2);;<23.915>
243.314;72;(8,6);;<23.945>
243.314;73;(8,2);;<23.866>
243.314;74;(0,2);;<23.958>
243.314;75;(4,1);;<24.028>
243.314;76;(9,2);;<23.882>
243.314;77;(1,3);;<24.071>
243.314;78;(9,3);;<23.907>
243.314;79;(1,5);;<23.954>
243.314;80;(6,5);;<24.325>
243.314;81;(3,8);;<23.933>
243.314;82;(2,3);;<24.193>
243.314;83;(5,3);;<24.271>
243.314;84;(6,3);;<24.163>
243.314;85;(4,3);;<24.316>
243.314;86;(0,4);;<23.927>
243.314;87;(4,7);;<24.127>
243.314;88;(0,5);;<23.871>
243.314;89;(3,4);;<24.316>
243.314;90;(4,4);;<24.403>
243.314;91;(4,5);;<24.394>
243.314;92;(7,4);;<24.127>
243.314;93;(5,4);;<24.394>
243.314;94;(1,6);;<23.876>
243.314;95;(9,0);;<23.794>
243.314;96;(8,4);;<23.981>
243.314;97;(6,4);;<24.289>
243.314;98;(7,6);;<24.103>
243.314;99;(1,0);;<23.917>
243.314;100;(9,4);;<23.906>
243.314;101;(8,1);;<23.803>
243.314;102;(5,1);;<23.954>
243.314;103;(2,5);;<24.104>
243.438;4;(7,9);;<23.982>
243.438;4;(7,9);;<23.982>
243.438;4;(7,9);;<23.982>
243.438;5;(6,9);;<23.982>
243.438;6;(4,9);;<23.982>
243.438;7;(1,9);;<23.982>
243.438;8;(7,8);;<23.982>
243.438;9;(6,8);;<23.982>
